2022-05-09 14:02:40,472 INFO  Logger.cs: 70 - 
2022-05-09 16:05:37,316 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\User\Documents\three_links\three_links\meshes\base_link.STL
2022-05-09 16:05:37,332 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2022-05-09 16:05:37,332 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2022-05-09 16:05:37,363 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2022-05-09 16:05:37,363 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2022-05-09 16:05:37,363 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\User\Documents\three_links\three_links\urdf\three_links.urdf
2022-05-09 16:05:37,363 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\User\Documents\three_links\three_links\urdf\three_links.csv
2022-05-09 16:05:37,363 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-05-09 16:05:37,363 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-05-09 16:05:37,363 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-05-09 16:05:37,363 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-05-09 16:05:37,363 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-05-09 16:05:37,363 INFO  ExportHelper.cs: 234 - Copying log file
2022-05-09 16:05:37,363 INFO  ExportHelper.cs: 440 - Copying C:\Users\User\sw2urdf_logs\sw2urdf.log to C:\Users\User\Documents\three_links\three_links\export.log
2022-05-09 16:05:37,363 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2022-05-09 16:05:37,363 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2022-05-09 16:38:24,269 INFO  SwAddin.cs: 271 - Assembly export called for file three_links.SLDASM
2022-05-09 16:38:24,269 INFO  SwAddin.cs: 276 - Save is required
2022-05-09 16:38:24,269 INFO  SwAddin.cs: 290 - Saving assembly
2022-05-09 16:38:24,388 INFO  SwAddin.cs: 293 - Opening property manager
2022-05-09 16:38:24,389 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from three_links.SLDASM
2022-05-09 16:38:24,390 INFO  ExportHelperExtension.cs: 1142 - Found 38 in three_links.SLDASM
2022-05-09 16:38:24,390 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in three_links.SLDASM
2022-05-09 16:38:24,390 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-05-09 16:38:24,390 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2022-05-09 16:38:24,391 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link1-1
2022-05-09 16:38:24,391 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Link1-1
2022-05-09 16:38:24,391 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in Link1-1
2022-05-09 16:38:24,392 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from gripper-1
2022-05-09 16:38:24,392 INFO  ExportHelperExtension.cs: 1142 - Found 28 in gripper-1
2022-05-09 16:38:24,392 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in gripper-1
2022-05-09 16:38:24,393 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link-1
2022-05-09 16:38:24,393 INFO  ExportHelperExtension.cs: 1142 - Found 27 in base_link-1
2022-05-09 16:38:24,393 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in base_link-1
2022-05-09 16:38:24,394 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link3-1
2022-05-09 16:38:24,394 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Link3-1
2022-05-09 16:38:24,395 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in Link3-1
2022-05-09 16:38:24,396 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link2-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Link2-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in Link2-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from three_links.SLDASM
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1142 - Found 38 in three_links.SLDASM
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in three_links.SLDASM
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link1-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Link1-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in Link1-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from gripper-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1142 - Found 28 in gripper-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in gripper-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base_link-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1142 - Found 27 in base_link-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in base_link-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link3-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Link3-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in Link3-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link2-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Link2-1
2022-05-09 16:38:24,413 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in Link2-1
2022-05-09 16:38:24,497 INFO  SwAddin.cs: 316 - Loading config tree
2022-05-09 16:38:24,498 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2022-05-09 16:38:24,499 INFO  SwAddin.cs: 321 - Showing property manager
2022-05-09 16:38:28,816 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:38:33,208 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:39:06,503 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:39:07,680 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:39:09,766 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:39:14,190 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:39:23,584 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:39:24,949 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:39:27,505 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:39:32,375 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:39:41,704 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:39:43,635 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:39:45,356 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:39:48,471 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:40:04,755 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:40:08,343 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:40:10,440 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:40:42,635 INFO  ExportPropertyManager.cs: 456 - Configuration saved
2022-05-09 16:40:42,699 INFO  ExportHelperExtension.cs: 338 - Creating joint Link1
2022-05-09 16:40:42,706 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child Link1 failed
2022-05-09 16:40:42,709 INFO  ExportHelperExtension.cs: 338 - Creating joint Link2
2022-05-09 16:40:42,712 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link1 to child Link2 failed
2022-05-09 16:40:42,712 INFO  ExportHelperExtension.cs: 338 - Creating joint Link3
2022-05-09 16:40:42,712 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link2 to child Link3 failed
2022-05-09 16:40:42,712 INFO  ExportHelperExtension.cs: 338 - Creating joint gripper
2022-05-09 16:40:42,712 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link3 to child gripper failed
2022-05-09 16:40:42,759 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from three_links.SLDASM
2022-05-09 16:40:42,760 INFO  ExportHelperExtension.cs: 1142 - Found 39 in three_links.SLDASM
2022-05-09 16:40:42,760 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in three_links.SLDASM
2022-05-09 16:40:42,761 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-05-09 16:40:42,761 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2022-05-09 16:40:42,761 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link1-1
2022-05-09 16:40:42,762 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Link1-1
2022-05-09 16:40:42,762 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in Link1-1
2022-05-09 16:40:42,762 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from gripper-1
2022-05-09 16:40:42,762 INFO  ExportHelperExtension.cs: 1142 - Found 28 in gripper-1
2022-05-09 16:40:42,763 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in gripper-1
2022-05-09 16:40:42,763 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link-1
2022-05-09 16:40:42,763 INFO  ExportHelperExtension.cs: 1142 - Found 27 in base_link-1
2022-05-09 16:40:42,764 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in base_link-1
2022-05-09 16:40:42,764 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link3-1
2022-05-09 16:40:42,764 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Link3-1
2022-05-09 16:40:42,765 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in Link3-1
2022-05-09 16:40:42,765 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link2-1
2022-05-09 16:40:42,765 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Link2-1
2022-05-09 16:40:42,766 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in Link2-1
2022-05-09 16:40:42,766 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from three_links.SLDASM
2022-05-09 16:40:42,766 INFO  ExportHelperExtension.cs: 1142 - Found 39 in three_links.SLDASM
2022-05-09 16:40:42,767 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in three_links.SLDASM
2022-05-09 16:40:42,767 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-05-09 16:40:42,767 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2022-05-09 16:40:42,767 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link1-1
2022-05-09 16:40:42,767 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Link1-1
2022-05-09 16:40:42,768 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in Link1-1
2022-05-09 16:40:42,768 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from gripper-1
2022-05-09 16:40:42,768 INFO  ExportHelperExtension.cs: 1142 - Found 28 in gripper-1
2022-05-09 16:40:42,769 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in gripper-1
2022-05-09 16:40:42,769 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base_link-1
2022-05-09 16:40:42,769 INFO  ExportHelperExtension.cs: 1142 - Found 27 in base_link-1
2022-05-09 16:40:42,769 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in base_link-1
2022-05-09 16:40:42,770 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link3-1
2022-05-09 16:40:42,770 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Link3-1
2022-05-09 16:40:42,770 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in Link3-1
2022-05-09 16:40:42,771 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link2-1
2022-05-09 16:40:42,771 INFO  ExportHelperExtension.cs: 1142 - Found 27 in Link2-1
2022-05-09 16:40:42,771 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in Link2-1
2022-05-09 16:40:42,800 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:56:14,211 INFO  SwAddin.cs: 271 - Assembly export called for file three_links.SLDASM
2022-05-09 16:56:15,434 INFO  SwAddin.cs: 290 - Saving assembly
2022-05-09 16:56:15,506 INFO  SwAddin.cs: 293 - Opening property manager
2022-05-09 16:56:15,507 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from three_links.SLDASM
2022-05-09 16:56:15,508 INFO  ExportHelperExtension.cs: 1142 - Found 47 in three_links.SLDASM
2022-05-09 16:56:15,508 INFO  ExportHelperExtension.cs: 1152 - Found 5 features of type [CoordSys] in three_links.SLDASM
2022-05-09 16:56:15,508 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-05-09 16:56:15,509 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2022-05-09 16:56:15,509 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link1-1
2022-05-09 16:56:15,509 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link1-1
2022-05-09 16:56:15,510 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link1-1
2022-05-09 16:56:15,510 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from gripper-1
2022-05-09 16:56:15,511 INFO  ExportHelperExtension.cs: 1142 - Found 27 in gripper-1
2022-05-09 16:56:15,511 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in gripper-1
2022-05-09 16:56:15,511 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link-1
2022-05-09 16:56:15,512 INFO  ExportHelperExtension.cs: 1142 - Found 25 in base_link-1
2022-05-09 16:56:15,512 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in base_link-1
2022-05-09 16:56:15,512 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link3-1
2022-05-09 16:56:15,513 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link3-1
2022-05-09 16:56:15,513 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link3-1
2022-05-09 16:56:15,513 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link2-1
2022-05-09 16:56:15,514 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link2-1
2022-05-09 16:56:15,514 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link2-1
2022-05-09 16:56:15,514 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from three_links.SLDASM
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1142 - Found 47 in three_links.SLDASM
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [RefAxis] in three_links.SLDASM
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link1-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link1-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link1-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from gripper-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1142 - Found 27 in gripper-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in gripper-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base_link-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1142 - Found 25 in base_link-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in base_link-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link3-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link3-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link3-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link2-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link2-1
2022-05-09 16:56:15,515 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link2-1
2022-05-09 16:56:15,572 INFO  SwAddin.cs: 316 - Loading config tree
2022-05-09 16:56:15,573 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2022-05-09 16:56:15,574 INFO  SwAddin.cs: 321 - Showing property manager
2022-05-09 16:56:21,837 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:56:26,768 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:56:38,038 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:56:40,336 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:56:42,102 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:56:46,505 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:56:55,361 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:56:56,658 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:56:58,049 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:57:00,699 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:57:10,315 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:57:12,217 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:57:16,549 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:57:17,910 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:57:31,383 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:57:32,958 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:57:34,678 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 16:58:06,924 INFO  ExportPropertyManager.cs: 456 - Configuration saved
2022-05-09 16:58:06,984 INFO  ExportHelperExtension.cs: 338 - Creating joint Link1
2022-05-09 16:58:06,999 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child Link1 failed
2022-05-09 16:58:06,999 INFO  ExportHelperExtension.cs: 338 - Creating joint Link2
2022-05-09 16:58:07,031 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link1 to child Link2 failed
2022-05-09 16:58:07,031 INFO  ExportHelperExtension.cs: 338 - Creating joint Link3
2022-05-09 16:58:07,046 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link2 to child Link3 failed
2022-05-09 16:58:07,046 INFO  ExportHelperExtension.cs: 338 - Creating joint gripper
2022-05-09 16:58:07,046 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link3 to child gripper failed
2022-05-09 16:58:07,097 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from three_links.SLDASM
2022-05-09 16:58:07,098 INFO  ExportHelperExtension.cs: 1142 - Found 48 in three_links.SLDASM
2022-05-09 16:58:07,098 INFO  ExportHelperExtension.cs: 1152 - Found 5 features of type [CoordSys] in three_links.SLDASM
2022-05-09 16:58:07,099 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-05-09 16:58:07,099 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2022-05-09 16:58:07,099 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link1-1
2022-05-09 16:58:07,099 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link1-1
2022-05-09 16:58:07,100 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link1-1
2022-05-09 16:58:07,100 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from gripper-1
2022-05-09 16:58:07,100 INFO  ExportHelperExtension.cs: 1142 - Found 27 in gripper-1
2022-05-09 16:58:07,101 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in gripper-1
2022-05-09 16:58:07,101 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link-1
2022-05-09 16:58:07,101 INFO  ExportHelperExtension.cs: 1142 - Found 25 in base_link-1
2022-05-09 16:58:07,101 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in base_link-1
2022-05-09 16:58:07,102 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link3-1
2022-05-09 16:58:07,102 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link3-1
2022-05-09 16:58:07,102 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link3-1
2022-05-09 16:58:07,103 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link2-1
2022-05-09 16:58:07,103 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link2-1
2022-05-09 16:58:07,103 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link2-1
2022-05-09 16:58:07,103 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from three_links.SLDASM
2022-05-09 16:58:07,104 INFO  ExportHelperExtension.cs: 1142 - Found 48 in three_links.SLDASM
2022-05-09 16:58:07,104 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [RefAxis] in three_links.SLDASM
2022-05-09 16:58:07,104 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-05-09 16:58:07,105 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2022-05-09 16:58:07,105 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link1-1
2022-05-09 16:58:07,105 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link1-1
2022-05-09 16:58:07,106 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link1-1
2022-05-09 16:58:07,106 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from gripper-1
2022-05-09 16:58:07,106 INFO  ExportHelperExtension.cs: 1142 - Found 27 in gripper-1
2022-05-09 16:58:07,106 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in gripper-1
2022-05-09 16:58:07,107 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base_link-1
2022-05-09 16:58:07,107 INFO  ExportHelperExtension.cs: 1142 - Found 25 in base_link-1
2022-05-09 16:58:07,107 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in base_link-1
2022-05-09 16:58:07,108 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link3-1
2022-05-09 16:58:07,108 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link3-1
